"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"1194";"13";"0";"1";"31";"1";"2";"12";"2";"[32,33,34,35]";"1";"0";"1"
"1195";"9";"0";"1";"1";"1";"2";"12";"2";"[2,3,4,5,22]";"1";"0";"1"
"1196";"5";"0";"1";"9";"1";"2";"12";"2";"[6,7,8,10,19,36]";"1";"0";"1"
"1197";"15";"0";"1";"37";"1";"2";"12";"1";"[36,39,40]";"1";"0";"1"
"1198";"40";"0";"1";"6";"1";"2";"12";"1";"[7,8,9]";"1";"0";"1"
"1199";"21";"0";"1";"24";"1";"2";"12";"1";"[21,22,23,25]";"1";"0";"1"
"1200";"29";"0";"1";"36";"1";"2";"12";"1";"[9,37,38,40]";"1";"0";"1"
"1201";"11";"0";"1";"22";"1";"2";"12";"2";"[1,21,23,24]";"1";"0";"1"
"1202";"30";"2";"1";"23";"1";"2";"1";"2";"[15,21,22,24,25]";"2";"0";"1"
"1203";"20";"2";"1";"16";"1";"2";"1";"2";"[17,18,19,20]";"2";"0";"1"
"1204";"34";"3";"1";"20";"1";"2";"1";"1";"[16,17,18,19]";"1";"0";"1"
"1205";"1";"3";"1";"8";"1";"2";"1";"2";"[4,6,7,9]";"2";"0";"1"
"1206";"30";"3";"1";"23";"1";"2";"1";"2";"[15,21,22,24,25]";"2";"0";"1"
"1207";"35";"3";"1";"39";"1";"2";"1";"1";"[37,38,40]";"1";"0";"1"
"1208";"10";"3";"1";"26";"1";"2";"1";"1";"[4,27,28,29,30]";"1";"0";"1"
"1209";"28";"3";"1";"5";"1";"2";"1";"2";"[1,2,4,18]";"2";"0";"1"
"1210";"20";"3";"1";"16";"1";"2";"1";"2";"[17,18,19,20]";"2";"0";"1"
"1211";"26";"3";"1";"27";"1";"2";"1";"1";"[26,28,29,30]";"1";"0";"1"
"1212";"6";"3";"1";"13";"1";"2";"1";"2";"[11,12,14,15]";"2";"0";"1"
"1213";"14";"3";"1";"38";"1";"2";"1";"2";"[4,36,39,40]";"1";"0";"1"
"1214";"4";"4";"1";"18";"1";"2";"1";"2";"[5,16,17,19,20]";"2";"0";"1"
"1215";"25";"4";"1";"14";"1";"2";"1";"2";"[11,12,13,15]";"2";"0";"1"
"1216";"18";"4";"1";"32";"1";"2";"1";"2";"[17,31,33,34,35]";"2";"0";"1"
"1217";"34";"4";"1";"20";"1";"2";"1";"1";"[16,17,18,19]";"1";"0";"1"
"1218";"1";"4";"1";"8";"1";"2";"1";"2";"[4,6,7,9]";"2";"0";"1"
"1219";"35";"4";"1";"39";"1";"2";"1";"1";"[37,38,40]";"1";"0";"1"
"1220";"10";"4";"1";"26";"1";"2";"1";"1";"[4,27,28,29,30]";"1";"0";"1"
"1221";"38";"4";"1";"29";"1";"2";"1";"2";"[26,27,28]";"2";"0";"1"
"1222";"28";"4";"1";"5";"1";"2";"1";"2";"[1,2,4,18]";"2";"0";"1"
"1223";"26";"4";"1";"27";"1";"2";"1";"1";"[26,28,29,30]";"1";"0";"1"
"1224";"6";"4";"1";"13";"1";"2";"1";"2";"[11,12,14,15]";"2";"0";"1"
"1225";"14";"5";"1";"38";"1";"2";"1";"2";"[4,36,39,40]";"1";"0";"1"
"1226";"4";"5";"1";"18";"1";"2";"1";"2";"[5,16,17,19,20]";"2";"0";"1"
"1227";"2";"5";"1";"17";"1";"2";"1";"2";"[16,18,19,20,32]";"2";"0";"1"
"1228";"27";"5";"1";"21";"1";"2";"1";"2";"[22,23,24,25]";"2";"0";"1"
"1229";"40";"5";"1";"6";"1";"2";"1";"1";"[7,8,9]";"1";"0";"1"
"1230";"3";"5";"1";"3";"1";"2";"1";"2";"[1,2]";"2";"0";"1"
"1231";"25";"5";"1";"14";"1";"2";"1";"2";"[11,12,13,15]";"2";"0";"1"
"1232";"18";"5";"1";"32";"1";"2";"1";"2";"[17,31,33,34,35]";"2";"0";"1"
"1233";"23";"5";"1";"12";"1";"2";"1";"1";"[11,13,14,15]";"2";"0";"1"
"1234";"16";"5";"1";"35";"1";"2";"1";"2";"[31,32,33]";"2";"0";"1"
"1235";"38";"5";"1";"29";"1";"2";"1";"2";"[26,27,28]";"2";"0";"1"
"1236";"5";"6";"1";"9";"1";"2";"1";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"1237";"2";"6";"1";"17";"1";"2";"1";"2";"[16,18,19,20,32]";"2";"0";"1"
"1238";"27";"6";"1";"21";"1";"2";"1";"2";"[22,23,24,25]";"2";"0";"1"
"1239";"40";"6";"1";"6";"1";"2";"1";"1";"[7,8,9]";"1";"0";"1"
"1240";"3";"6";"1";"3";"1";"2";"1";"2";"[1,2]";"2";"0";"1"
"1241";"23";"6";"1";"12";"1";"2";"1";"1";"[11,13,14,15]";"2";"0";"1"
"1242";"22";"6";"1";"34";"1";"2";"1";"2";"[31,32]";"2";"0";"1"
"1243";"16";"6";"1";"35";"1";"2";"1";"2";"[31,32,33]";"2";"0";"1"
"1244";"21";"6";"1";"24";"1";"2";"1";"1";"[21,22,23,25]";"1";"0";"1"
"1245";"39";"6";"1";"19";"1";"2";"1";"1";"[2,9,16,17,18,20]";"1";"0";"1"
"1246";"5";"7";"1";"9";"1";"2";"1";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"1247";"33";"7";"1";"28";"1";"2";"1";"2";"[26,27,29]";"2";"0";"1"
"1248";"7";"7";"1";"40";"1";"2";"1";"2";"[36,37,38,39]";"1";"0";"1"
"1249";"22";"7";"1";"34";"1";"2";"1";"2";"[31,32]";"2";"0";"1"
"1250";"15";"7";"1";"37";"1";"2";"1";"1";"[36,39,40]";"1";"0";"1"
"1251";"21";"7";"1";"24";"1";"2";"1";"1";"[21,22,23,25]";"1";"0";"1"
"1252";"39";"7";"1";"19";"1";"2";"1";"1";"[2,9,16,17,18,20]";"1";"0";"1"
"1253";"24";"7";"1";"33";"1";"2";"1";"2";"[7,31,32,35]";"2";"0";"1"
"1254";"36";"8";"1";"30";"1";"2";"1";"2";"[15,26,27]";"2";"0";"1"
"1255";"33";"8";"1";"28";"1";"2";"1";"2";"[26,27,29]";"2";"0";"1"
"1256";"7";"8";"1";"40";"1";"2";"1";"2";"[36,37,38,39]";"1";"0";"1"
"1257";"9";"8";"1";"1";"1";"2";"1";"2";"[2,3,4,5,22]";"2";"0";"1"
"1258";"15";"8";"1";"37";"1";"2";"1";"1";"[36,39,40]";"1";"0";"1"
"1259";"24";"9";"1";"33";"1";"2";"1";"2";"[7,31,32,35]";"2";"0";"1"
"1260";"36";"9";"1";"30";"1";"2";"1";"2";"[15,26,27]";"2";"0";"1"
"1261";"17";"9";"1";"7";"1";"2";"1";"1";"[6,8,9,33]";"1";"0";"1"
"1262";"8";"9";"1";"4";"1";"2";"1";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1263";"9";"9";"1";"1";"1";"2";"1";"2";"[2,3,4,5,22]";"2";"0";"1"
"1264";"17";"10";"1";"7";"1";"2";"1";"1";"[6,8,9,33]";"1";"0";"1"
"1265";"12";"10";"1";"11";"1";"2";"1";"2";"[12,13,14,15]";"2";"0";"1"
"1266";"8";"10";"1";"4";"1";"2";"1";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1267";"37";"11";"1";"25";"1";"2";"1";"1";"[21,23,24]";"1";"0";"1"
"1268";"12";"11";"1";"11";"1";"2";"1";"2";"[12,13,14,15]";"2";"0";"1"
"1269";"11";"12";"1";"22";"1";"2";"1";"2";"[1,21,23,24]";"2";"0";"1"
"1270";"37";"12";"1";"25";"1";"2";"1";"1";"[21,23,24]";"1";"0";"1"
"1271";"32";"12";"1";"10";"1";"2";"1";"2";"[9]";"2";"0";"1"
"1272";"13";"13";"1";"31";"1";"2";"1";"2";"[32,33,34,35]";"2";"0";"1"
"1273";"11";"13";"1";"22";"1";"2";"1";"2";"[1,21,23,24]";"2";"0";"1"
"1274";"19";"13";"1";"15";"1";"2";"1";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"1275";"32";"13";"1";"10";"1";"2";"1";"2";"[9]";"2";"0";"1"
"1276";"13";"14";"1";"31";"1";"2";"1";"2";"[32,33,34,35]";"2";"0";"1"
"1277";"19";"14";"1";"15";"1";"2";"1";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"1278";"31";"16";"1";"2";"1";"2";"1";"2";"[1,3,4,5,19]";"2";"0";"1"
"1279";"31";"17";"1";"2";"1";"2";"1";"2";"[1,3,4,5,19]";"2";"0";"1"
"1280";"29";"25";"1";"36";"1";"2";"1";"1";"[9,37,38,40]";"1";"0";"1"
"1281";"29";"26";"1";"36";"1";"2";"1";"1";"[9,37,38,40]";"1";"0";"1"
"1282";"1";"1";"1";"8";"1";"2";"2";"2";"[4,6,7,9]";"2";"0";"1"
"1283";"30";"2";"1";"23";"1";"2";"2";"2";"[15,21,22,24,25]";"2";"0";"1"
"1284";"14";"2";"1";"38";"1";"2";"2";"2";"[4,36,39,40]";"2";"0";"1"
"1285";"16";"2";"1";"35";"1";"2";"2";"2";"[31,32,33]";"2";"0";"1"
"1286";"20";"2";"1";"16";"1";"2";"2";"2";"[17,18,19,20]";"2";"0";"1"
"1287";"1";"2";"1";"8";"1";"2";"2";"2";"[4,6,7,9]";"2";"0";"1"
"1288";"30";"3";"1";"23";"1";"2";"2";"2";"[15,21,22,24,25]";"2";"0";"1"
"1289";"27";"3";"1";"21";"1";"2";"2";"2";"[22,23,24,25]";"2";"0";"1"
"1290";"6";"3";"1";"13";"1";"2";"2";"2";"[11,12,14,15]";"2";"0";"1"
"1291";"14";"3";"1";"38";"1";"2";"2";"2";"[4,36,39,40]";"2";"0";"1"
"1292";"4";"3";"1";"18";"1";"2";"2";"2";"[5,16,17,19,20]";"2";"0";"1"
"1293";"16";"3";"1";"35";"1";"2";"2";"2";"[31,32,33]";"2";"0";"1"
"1294";"13";"3";"1";"31";"1";"2";"2";"2";"[32,33,34,35]";"2";"0";"1"
"1295";"20";"3";"1";"16";"1";"2";"2";"2";"[17,18,19,20]";"2";"0";"1"
"1296";"18";"4";"1";"32";"1";"2";"2";"2";"[17,31,33,34,35]";"2";"0";"1"
"1297";"27";"4";"1";"21";"1";"2";"2";"2";"[22,23,24,25]";"2";"0";"1"
"1298";"24";"4";"1";"33";"1";"2";"2";"2";"[7,31,32,35]";"2";"0";"1"
"1299";"6";"4";"1";"13";"1";"2";"2";"2";"[11,12,14,15]";"2";"0";"1"
"1300";"23";"4";"1";"12";"1";"2";"2";"1";"[11,13,14,15]";"1";"0";"1"
"1301";"4";"4";"1";"18";"1";"2";"2";"2";"[5,16,17,19,20]";"2";"0";"1"
"1302";"13";"4";"1";"31";"1";"2";"2";"2";"[32,33,34,35]";"2";"0";"1"
"1303";"7";"4";"1";"40";"1";"2";"2";"2";"[36,37,38,39]";"1";"0";"1"
"1304";"25";"4";"1";"14";"1";"2";"2";"2";"[11,12,13,15]";"2";"0";"1"
"1305";"18";"5";"1";"32";"1";"2";"2";"2";"[17,31,33,34,35]";"2";"0";"1"
"1306";"2";"5";"1";"17";"1";"2";"2";"2";"[16,18,19,20,32]";"2";"0";"1"
"1307";"24";"5";"1";"33";"1";"2";"2";"2";"[7,31,32,35]";"2";"0";"1"
"1308";"29";"5";"1";"36";"1";"2";"2";"1";"[9,37,38,40]";"1";"0";"1"
"1309";"23";"5";"1";"12";"1";"2";"2";"1";"[11,13,14,15]";"1";"0";"1"
"1310";"3";"5";"1";"3";"1";"2";"2";"2";"[1,2]";"2";"0";"1"
"1311";"10";"5";"1";"26";"1";"2";"2";"1";"[4,27,28,29,30]";"2";"0";"1"
"1312";"7";"5";"1";"40";"1";"2";"2";"2";"[36,37,38,39]";"1";"0";"1"
"1313";"25";"5";"1";"14";"1";"2";"2";"2";"[11,12,13,15]";"2";"0";"1"
"1314";"34";"5";"1";"20";"1";"2";"2";"1";"[16,17,18,19]";"2";"0";"1"
"1315";"2";"6";"1";"17";"1";"2";"2";"2";"[16,18,19,20,32]";"2";"0";"1"
"1316";"29";"6";"1";"36";"1";"2";"2";"1";"[9,37,38,40]";"1";"0";"1"
"1317";"3";"6";"1";"3";"1";"2";"2";"2";"[1,2]";"2";"0";"1"
"1318";"10";"6";"1";"26";"1";"2";"2";"1";"[4,27,28,29,30]";"2";"0";"1"
"1319";"34";"6";"1";"20";"1";"2";"2";"1";"[16,17,18,19]";"2";"0";"1"
"1320";"38";"7";"1";"29";"1";"2";"2";"2";"[26,27,28]";"1";"0";"1"
"1321";"22";"7";"1";"34";"1";"2";"2";"2";"[31,32]";"2";"0";"1"
"1322";"15";"7";"1";"37";"1";"2";"2";"1";"[36,39,40]";"2";"0";"1"
"1323";"35";"7";"1";"39";"1";"2";"2";"1";"[37,38,40]";"1";"0";"1"
"1324";"8";"7";"1";"4";"1";"2";"2";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1325";"9";"8";"1";"1";"1";"2";"2";"2";"[2,3,4,5,22]";"2";"0";"1"
"1326";"38";"8";"1";"29";"1";"2";"2";"2";"[26,27,28]";"1";"0";"1"
"1327";"22";"8";"1";"34";"1";"2";"2";"2";"[31,32]";"2";"0";"1"
"1328";"28";"8";"1";"5";"1";"2";"2";"2";"[1,2,4,18]";"2";"0";"1"
"1329";"31";"8";"1";"2";"1";"2";"2";"2";"[1,3,4,5,19]";"2";"0";"1"
"1330";"15";"8";"1";"37";"1";"2";"2";"1";"[36,39,40]";"2";"0";"1"
"1331";"35";"8";"1";"39";"1";"2";"2";"1";"[37,38,40]";"1";"0";"1"
"1332";"8";"8";"1";"4";"1";"2";"2";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1333";"9";"9";"1";"1";"1";"2";"2";"2";"[2,3,4,5,22]";"2";"0";"1"
"1334";"36";"9";"1";"30";"1";"2";"2";"2";"[15,26,27]";"1";"0";"1"
"1335";"28";"9";"1";"5";"1";"2";"2";"2";"[1,2,4,18]";"2";"0";"1"
"1336";"31";"9";"1";"2";"1";"2";"2";"2";"[1,3,4,5,19]";"2";"0";"1"
"1337";"32";"9";"1";"10";"1";"2";"2";"2";"[9]";"2";"0";"1"
"1338";"5";"10";"1";"9";"1";"2";"2";"2";"[6,7,8,10,19,36]";"1";"0";"1"
"1339";"36";"10";"1";"30";"1";"2";"2";"2";"[15,26,27]";"1";"0";"1"
"1340";"17";"10";"1";"7";"1";"2";"2";"1";"[6,8,9,33]";"1";"0";"1"
"1341";"32";"10";"1";"10";"1";"2";"2";"2";"[9]";"2";"0";"1"
"1342";"5";"11";"1";"9";"1";"2";"2";"2";"[6,7,8,10,19,36]";"1";"0";"1"
"1343";"17";"11";"1";"7";"1";"2";"2";"1";"[6,8,9,33]";"1";"0";"1"
"1344";"26";"12";"1";"27";"1";"2";"2";"1";"[26,28,29,30]";"1";"0";"1"
"1345";"12";"13";"1";"11";"1";"2";"2";"2";"[12,13,14,15]";"1";"0";"1"
"1346";"26";"13";"1";"27";"1";"2";"2";"1";"[26,28,29,30]";"1";"0";"1"
"1347";"37";"13";"1";"25";"1";"2";"2";"1";"[21,23,24]";"1";"0";"1"
"1348";"12";"14";"1";"11";"1";"2";"2";"2";"[12,13,14,15]";"1";"0";"1"
"1349";"37";"14";"1";"25";"1";"2";"2";"1";"[21,23,24]";"1";"0";"1"
"1350";"33";"14";"1";"28";"1";"2";"2";"2";"[26,27,29]";"2";"0";"1"
"1351";"33";"15";"1";"28";"1";"2";"2";"2";"[26,27,29]";"2";"0";"1"
"1352";"39";"15";"1";"19";"1";"2";"2";"1";"[2,9,16,17,18,20]";"2";"0";"1"
"1353";"40";"16";"1";"6";"1";"2";"2";"1";"[7,8,9]";"2";"0";"1"
"1354";"39";"16";"1";"19";"1";"2";"2";"1";"[2,9,16,17,18,20]";"2";"0";"1"
"1355";"19";"17";"1";"15";"1";"2";"2";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"1356";"40";"17";"1";"6";"1";"2";"2";"1";"[7,8,9]";"2";"0";"1"
"1357";"19";"18";"1";"15";"1";"2";"2";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"1358";"21";"20";"1";"24";"1";"2";"2";"1";"[21,22,23,25]";"1";"0";"1"
"1359";"21";"21";"1";"24";"1";"2";"2";"1";"[21,22,23,25]";"1";"0";"1"
"1360";"11";"21";"1";"22";"1";"2";"2";"2";"[1,21,23,24]";"2";"0";"1"
"1361";"11";"22";"1";"22";"1";"2";"2";"2";"[1,21,23,24]";"2";"0";"1"
"1362";"14";"2";"1";"38";"1";"2";"3";"2";"[4,36,39,40]";"2";"0";"1"
"1363";"25";"2";"1";"14";"1";"2";"3";"2";"[11,12,13,15]";"2";"0";"1"
"1364";"30";"2";"1";"23";"1";"2";"3";"2";"[15,21,22,24,25]";"2";"0";"1"
"1365";"8";"2";"1";"4";"1";"2";"3";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1366";"1";"2";"1";"8";"1";"2";"3";"2";"[4,6,7,9]";"2";"0";"1"
"1367";"27";"2";"1";"21";"1";"2";"3";"2";"[22,23,24,25]";"2";"0";"1"
"1368";"35";"2";"1";"39";"1";"2";"3";"1";"[37,38,40]";"1";"0";"1"
"1369";"14";"3";"1";"38";"1";"2";"3";"2";"[4,36,39,40]";"2";"0";"1"
"1370";"4";"3";"1";"18";"1";"2";"3";"2";"[5,16,17,19,20]";"2";"0";"1"
"1371";"7";"3";"1";"40";"1";"2";"3";"2";"[36,37,38,39]";"2";"0";"1"
"1372";"20";"3";"1";"16";"1";"2";"3";"2";"[17,18,19,20]";"2";"0";"1"
"1373";"25";"3";"1";"14";"1";"2";"3";"2";"[11,12,13,15]";"2";"0";"1"
"1374";"30";"3";"1";"23";"1";"2";"3";"2";"[15,21,22,24,25]";"2";"0";"1"
"1375";"8";"3";"1";"4";"1";"2";"3";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1376";"9";"3";"1";"1";"1";"2";"3";"2";"[2,3,4,5,22]";"2";"0";"1"
"1377";"1";"3";"1";"8";"1";"2";"3";"2";"[4,6,7,9]";"2";"0";"1"
"1378";"22";"3";"1";"34";"1";"2";"3";"2";"[31,32]";"2";"0";"1"
"1379";"16";"3";"1";"35";"1";"2";"3";"2";"[31,32,33]";"2";"0";"1"
"1380";"27";"3";"1";"21";"1";"2";"3";"2";"[22,23,24,25]";"2";"0";"1"
"1381";"35";"3";"1";"39";"1";"2";"3";"1";"[37,38,40]";"1";"0";"1"
"1382";"10";"3";"1";"26";"1";"2";"3";"1";"[4,27,28,29,30]";"1";"0";"1"
"1383";"6";"4";"1";"13";"1";"2";"3";"2";"[11,12,14,15]";"1";"0";"1"
"1384";"4";"4";"1";"18";"1";"2";"3";"2";"[5,16,17,19,20]";"2";"0";"1"
"1385";"3";"4";"1";"3";"1";"2";"3";"2";"[1,2]";"2";"0";"1"
"1386";"7";"4";"1";"40";"1";"2";"3";"2";"[36,37,38,39]";"2";"0";"1"
"1387";"18";"4";"1";"32";"1";"2";"3";"2";"[17,31,33,34,35]";"2";"0";"1"
"1388";"20";"4";"1";"16";"1";"2";"3";"2";"[17,18,19,20]";"2";"0";"1"
"1389";"2";"4";"1";"17";"1";"2";"3";"2";"[16,18,19,20,32]";"1";"0";"1"
"1390";"15";"4";"1";"37";"1";"2";"3";"1";"[36,39,40]";"1";"0";"1"
"1391";"9";"4";"1";"1";"1";"2";"3";"2";"[2,3,4,5,22]";"2";"0";"1"
"1392";"24";"4";"1";"33";"1";"2";"3";"2";"[7,31,32,35]";"2";"0";"1"
"1393";"22";"4";"1";"34";"1";"2";"3";"2";"[31,32]";"2";"0";"1"
"1394";"16";"4";"1";"35";"1";"2";"3";"2";"[31,32,33]";"2";"0";"1"
"1395";"10";"4";"1";"26";"1";"2";"3";"1";"[4,27,28,29,30]";"1";"0";"1"
"1396";"6";"5";"1";"13";"1";"2";"3";"2";"[11,12,14,15]";"1";"0";"1"
"1397";"13";"5";"1";"31";"1";"2";"3";"2";"[32,33,34,35]";"2";"0";"1"
"1398";"26";"5";"1";"27";"1";"2";"3";"1";"[26,28,29,30]";"1";"0";"1"
"1399";"3";"5";"1";"3";"1";"2";"3";"2";"[1,2]";"2";"0";"1"
"1400";"18";"5";"1";"32";"1";"2";"3";"2";"[17,31,33,34,35]";"2";"0";"1"
"1401";"2";"5";"1";"17";"1";"2";"3";"2";"[16,18,19,20,32]";"1";"0";"1"
"1402";"15";"5";"1";"37";"1";"2";"3";"1";"[36,39,40]";"1";"0";"1"
"1403";"28";"5";"1";"5";"1";"2";"3";"2";"[1,2,4,18]";"2";"0";"1"
"1404";"24";"5";"1";"33";"1";"2";"3";"2";"[7,31,32,35]";"2";"0";"1"
"1405";"33";"5";"1";"28";"1";"2";"3";"2";"[26,27,29]";"2";"0";"1"
"1406";"13";"6";"1";"31";"1";"2";"3";"2";"[32,33,34,35]";"2";"0";"1"
"1407";"26";"6";"1";"27";"1";"2";"3";"1";"[26,28,29,30]";"1";"0";"1"
"1408";"28";"6";"1";"5";"1";"2";"3";"2";"[1,2,4,18]";"2";"0";"1"
"1409";"33";"6";"1";"28";"1";"2";"3";"2";"[26,27,29]";"2";"0";"1"
"1410";"36";"7";"1";"30";"1";"2";"3";"2";"[15,26,27]";"1";"0";"1"
"1411";"29";"8";"1";"36";"1";"2";"3";"1";"[9,37,38,40]";"1";"0";"1"
"1412";"36";"8";"1";"30";"1";"2";"3";"2";"[15,26,27]";"1";"0";"1"
"1413";"31";"8";"1";"2";"1";"2";"3";"2";"[1,3,4,5,19]";"2";"0";"1"
"1414";"38";"8";"1";"29";"1";"2";"3";"2";"[26,27,28]";"0";"1";"1"
"1415";"32";"8";"1";"10";"1";"2";"3";"2";"[9]";"2";"0";"1"
"1416";"11";"8";"1";"22";"1";"2";"3";"2";"[1,21,23,24]";"2";"0";"1"
"1417";"19";"9";"1";"15";"1";"2";"3";"1";"[11,12,13,14,23,30]";"2";"0";"1"
"1418";"29";"9";"1";"36";"1";"2";"3";"1";"[9,37,38,40]";"1";"0";"1"
"1419";"31";"9";"1";"2";"1";"2";"3";"2";"[1,3,4,5,19]";"2";"0";"1"
"1420";"5";"9";"1";"9";"1";"2";"3";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"1421";"32";"9";"1";"10";"1";"2";"3";"2";"[9]";"2";"0";"1"
"1422";"34";"9";"1";"20";"1";"2";"3";"1";"[16,17,18,19]";"2";"0";"1"
"1423";"11";"9";"1";"22";"1";"2";"3";"2";"[1,21,23,24]";"2";"0";"1"
"1424";"19";"10";"1";"15";"1";"2";"3";"1";"[11,12,13,14,23,30]";"2";"0";"1"
"1425";"17";"10";"1";"7";"1";"2";"3";"1";"[6,8,9,33]";"1";"0";"1"
"1426";"5";"10";"1";"9";"1";"2";"3";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"1427";"37";"10";"1";"25";"1";"2";"3";"1";"[21,23,24]";"2";"0";"1"
"1428";"34";"10";"1";"20";"1";"2";"3";"1";"[16,17,18,19]";"2";"0";"1"
"1429";"38";"10";"1";"29";"1";"2";"3";"2";"[26,27,28]";"0";"2";"1"
"1430";"23";"11";"1";"12";"1";"2";"3";"1";"[11,13,14,15]";"1";"0";"1"
"1431";"17";"11";"1";"7";"1";"2";"3";"1";"[6,8,9,33]";"1";"0";"1"
"1432";"39";"11";"1";"19";"1";"2";"3";"1";"[2,9,16,17,18,20]";"2";"0";"1"
"1433";"37";"11";"1";"25";"1";"2";"3";"1";"[21,23,24]";"2";"0";"1"
"1434";"23";"12";"1";"12";"1";"2";"3";"1";"[11,13,14,15]";"1";"0";"1"
"1435";"39";"12";"1";"19";"1";"2";"3";"1";"[2,9,16,17,18,20]";"2";"0";"1"
"1436";"40";"12";"1";"6";"1";"2";"3";"1";"[7,8,9]";"1";"0";"1"
"1437";"12";"12";"1";"11";"1";"2";"3";"2";"[12,13,14,15]";"2";"0";"1"
"1438";"40";"13";"1";"6";"1";"2";"3";"1";"[7,8,9]";"1";"0";"1"
"1439";"38";"13";"1";"29";"1";"2";"3";"2";"[26,27,28]";"0";"1";"1"
"1440";"12";"13";"1";"11";"1";"2";"3";"2";"[12,13,14,15]";"2";"0";"1"
"1441";"38";"14";"1";"29";"1";"2";"3";"2";"[26,27,28]";"0";"3";"1"
"1442";"38";"16";"1";"29";"1";"2";"3";"2";"[26,27,28]";"0";"3";"1"
"1443";"38";"20";"1";"29";"1";"2";"3";"2";"[26,27,28]";"2";"3";"1"
"1444";"21";"20";"1";"24";"1";"2";"3";"1";"[21,22,23,25]";"2";"0";"1"
"1445";"38";"21";"1";"29";"1";"2";"3";"2";"[26,27,28]";"2";"3";"1"
"1446";"21";"21";"1";"24";"1";"2";"3";"1";"[21,22,23,25]";"2";"0";"1"
"1447";"30";"1";"1";"23";"1";"2";"4";"2";"[15,21,22,24,25]";"2";"0";"1"
"1448";"14";"2";"1";"38";"1";"2";"4";"2";"[4,36,39,40]";"2";"0";"1"
"1449";"8";"2";"1";"4";"1";"2";"4";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1450";"35";"2";"1";"39";"1";"2";"4";"1";"[37,38,40]";"1";"0";"1"
"1451";"16";"2";"1";"35";"1";"2";"4";"2";"[31,32,33]";"2";"0";"1"
"1452";"1";"2";"1";"8";"1";"2";"4";"2";"[4,6,7,9]";"2";"0";"1"
"1453";"6";"2";"1";"13";"1";"2";"4";"2";"[11,12,14,15]";"1";"0";"1"
"1454";"30";"2";"1";"23";"1";"2";"4";"2";"[15,21,22,24,25]";"2";"0";"1"
"1455";"3";"2";"1";"3";"1";"2";"4";"2";"[1,2]";"2";"0";"1"
"1456";"22";"3";"1";"34";"1";"2";"4";"2";"[31,32]";"2";"0";"1"
"1457";"14";"3";"1";"38";"1";"2";"4";"2";"[4,36,39,40]";"2";"0";"1"
"1458";"25";"3";"1";"14";"1";"2";"4";"2";"[11,12,13,15]";"2";"0";"1"
"1459";"13";"3";"1";"31";"1";"2";"4";"2";"[32,33,34,35]";"2";"0";"1"
"1460";"8";"3";"1";"4";"1";"2";"4";"2";"[1,2,5,8,26,38]";"2";"0";"1"
"1461";"35";"3";"1";"39";"1";"2";"4";"1";"[37,38,40]";"1";"0";"1"
"1462";"29";"3";"1";"36";"1";"2";"4";"1";"[9,37,38,40]";"1";"0";"1"
"1463";"16";"3";"1";"35";"1";"2";"4";"2";"[31,32,33]";"2";"0";"1"
"1464";"18";"3";"1";"32";"1";"2";"4";"2";"[17,31,33,34,35]";"2";"0";"1"
"1465";"1";"3";"1";"8";"1";"2";"4";"2";"[4,6,7,9]";"2";"0";"1"
"1466";"20";"3";"1";"16";"1";"2";"4";"2";"[17,18,19,20]";"2";"0";"1"
"1467";"6";"3";"1";"13";"1";"2";"4";"2";"[11,12,14,15]";"1";"0";"1"
"1468";"4";"3";"1";"18";"1";"2";"4";"2";"[5,16,17,19,20]";"2";"0";"1"
"1469";"3";"3";"1";"3";"1";"2";"4";"2";"[1,2]";"2";"0";"1"
"1470";"22";"4";"1";"34";"1";"2";"4";"2";"[31,32]";"2";"0";"1"
"1471";"25";"4";"1";"14";"1";"2";"4";"2";"[11,12,13,15]";"2";"0";"1"
"1472";"13";"4";"1";"31";"1";"2";"4";"2";"[32,33,34,35]";"2";"0";"1"
"1473";"2";"4";"1";"17";"1";"2";"4";"2";"[16,18,19,20,32]";"2";"0";"1"
"1474";"29";"4";"1";"36";"1";"2";"4";"1";"[9,37,38,40]";"1";"0";"1"
"1475";"27";"4";"1";"21";"1";"2";"4";"2";"[22,23,24,25]";"1";"0";"1"
"1476";"17";"4";"1";"7";"1";"2";"4";"1";"[6,8,9,33]";"2";"0";"1"
"1477";"18";"4";"1";"32";"1";"2";"4";"2";"[17,31,33,34,35]";"2";"0";"1"
