"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"1357";"24";"4";"1";"9";"1";"2";"3";"2";"[29,35]";"2";"0";"1"
"1358";"25";"4";"1";"33";"1";"2";"3";"2";"[10,21,32,37]";"2";"0";"1"
"1359";"13";"4";"1";"31";"1";"2";"3";"2";"[5,21,29]";"2";"0";"1"
"1360";"12";"5";"1";"11";"1";"2";"3";"2";"[5,15,26,35]";"2";"0";"1"
"1361";"35";"5";"1";"2";"1";"2";"3";"1";"[15,36,39]";"2";"0";"1"
"1362";"36";"5";"1";"20";"1";"2";"3";"1";"[3,7,25]";"2";"0";"1"
"1363";"22";"5";"1";"39";"1";"2";"3";"2";"[2,19,22,29]";"2";"0";"1"
"1364";"7";"5";"1";"25";"1";"2";"3";"1";"[4,15,17,20,26]";"2";"0";"1"
"1365";"29";"5";"1";"23";"1";"2";"3";"2";"[18,27,40]";"2";"0";"1"
"1366";"24";"5";"1";"9";"1";"2";"3";"2";"[29,35]";"2";"0";"1"
"1367";"35";"6";"1";"2";"1";"2";"3";"1";"[15,36,39]";"2";"0";"1"
"1368";"31";"6";"1";"3";"1";"2";"3";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1369";"16";"6";"1";"30";"1";"2";"3";"2";"[13]";"2";"0";"1"
"1370";"6";"7";"1";"28";"1";"2";"3";"1";"[10,17,21,24,26,34]";"2";"0";"1"
"1371";"31";"7";"1";"3";"1";"2";"3";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1372";"16";"7";"1";"30";"1";"2";"3";"2";"[13]";"2";"0";"1"
"1373";"28";"7";"1";"34";"1";"2";"3";"1";"[28]";"2";"0";"1"
"1374";"10";"7";"1";"35";"1";"2";"3";"1";"[9,11]";"2";"0";"1"
"1375";"39";"7";"1";"17";"1";"2";"3";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1376";"8";"8";"1";"8";"1";"2";"3";"2";"[7,14,16]";"2";"0";"1"
"1377";"6";"8";"1";"28";"1";"2";"3";"1";"[10,17,21,24,26,34]";"2";"0";"1"
"1378";"37";"8";"1";"15";"1";"2";"3";"1";"[2,3,11,25]";"1";"0";"1"
"1379";"18";"8";"1";"26";"1";"2";"3";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1380";"28";"8";"1";"34";"1";"2";"3";"1";"[28]";"2";"0";"1"
"1381";"10";"8";"1";"35";"1";"2";"3";"1";"[9,11]";"2";"0";"1"
"1382";"39";"9";"1";"17";"1";"2";"3";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1383";"8";"9";"1";"8";"1";"2";"3";"2";"[7,14,16]";"2";"0";"1"
"1384";"11";"9";"1";"13";"1";"2";"3";"1";"[21,30]";"1";"0";"1"
"1385";"37";"9";"1";"15";"1";"2";"3";"1";"[2,3,11,25]";"1";"0";"1"
"1386";"18";"9";"1";"26";"1";"2";"3";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1387";"32";"9";"1";"40";"1";"2";"3";"2";"[3,14,23,26]";"2";"0";"1"
"1388";"11";"10";"1";"13";"1";"2";"3";"1";"[21,30]";"1";"0";"1"
"1389";"27";"10";"1";"32";"1";"2";"3";"1";"[6,21,26,33,36]";"1";"0";"1"
"1390";"32";"10";"1";"40";"1";"2";"3";"2";"[3,14,23,26]";"2";"0";"1"
"1391";"9";"10";"1";"21";"1";"2";"3";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1392";"33";"11";"1";"16";"1";"2";"3";"1";"[1,3,8,21,24]";"2";"0";"1"
"1393";"27";"11";"1";"32";"1";"2";"3";"1";"[6,21,26,33,36]";"1";"0";"1"
"1394";"9";"11";"1";"21";"1";"2";"3";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1395";"33";"12";"1";"16";"1";"2";"3";"1";"[1,3,8,21,24]";"2";"0";"1"
"1396";"21";"13";"1";"12";"1";"2";"3";"2";"[10,29]";"2";"0";"1"
"1397";"21";"14";"1";"12";"1";"2";"3";"2";"[10,29]";"2";"0";"1"
"1398";"26";"16";"1";"5";"1";"2";"3";"2";"[6,11,21,31]";"2";"0";"1"
"1399";"26";"17";"1";"5";"1";"2";"3";"2";"[6,11,21,31]";"2";"0";"1"
"1400";"19";"17";"1";"29";"1";"2";"3";"2";"[3,9,12,31,39]";"2";"0";"1"
"1401";"30";"17";"1";"27";"1";"2";"3";"1";"[19,22,23,24,37]";"2";"0";"1"
"1402";"17";"17";"1";"4";"1";"2";"3";"2";"[1,14,17,25]";"2";"0";"1"
"1403";"34";"17";"1";"36";"1";"2";"3";"2";"[2,21,24,32]";"1";"0";"1"
"1404";"19";"18";"1";"29";"1";"2";"3";"2";"[3,9,12,31,39]";"2";"0";"1"
"1405";"30";"18";"1";"27";"1";"2";"3";"1";"[19,22,23,24,37]";"2";"0";"1"
"1406";"17";"18";"1";"4";"1";"2";"3";"2";"[1,14,17,25]";"2";"0";"1"
"1407";"34";"18";"1";"36";"1";"2";"3";"2";"[2,21,24,32]";"1";"0";"1"
"1408";"5";"20";"1";"6";"1";"2";"3";"1";"[5,26,32]";"1";"0";"1"
"1409";"5";"21";"1";"6";"1";"2";"3";"1";"[5,26,32]";"1";"0";"1"
"1410";"2";"21";"1";"38";"1";"2";"3";"2";"[10,17]";"2";"0";"1"
"1411";"2";"22";"1";"38";"1";"2";"3";"2";"[10,17]";"2";"0";"1"
"1412";"4";"30";"1";"7";"1";"2";"3";"2";"[3,8,17,20]";"0";"0";"1"
"1413";"0";"30";"1";"7";"1";"2";"3";"2";"[3,8,17,20]";"2";"0";"0"
"1414";"15";"1";"1";"22";"1";"2";"4";"2";"[14,26,27,39]";"2";"0";"1"
"1415";"3";"2";"1";"37";"1";"2";"4";"2";"[14,27,33]";"2";"0";"1"
"1416";"40";"2";"1";"24";"1";"2";"4";"2";"[16,27,28,36]";"2";"0";"1"
"1417";"15";"2";"1";"22";"1";"2";"4";"2";"[14,26,27,39]";"2";"0";"1"
"1418";"1";"2";"1";"1";"1";"2";"4";"2";"[4,16,17]";"2";"0";"1"
"1419";"20";"2";"1";"14";"1";"2";"4";"2";"[4,8,17,22,37,40]";"2";"0";"1"
"1420";"25";"2";"1";"33";"1";"2";"4";"2";"[10,21,32,37]";"2";"0";"1"
"1421";"29";"3";"1";"23";"1";"2";"4";"2";"[18,27,40]";"2";"0";"1"
"1422";"3";"3";"1";"37";"1";"2";"4";"2";"[14,27,33]";"2";"0";"1"
"1423";"40";"3";"1";"24";"1";"2";"4";"2";"[16,27,28,36]";"2";"0";"1"
"1424";"19";"3";"1";"29";"1";"2";"4";"2";"[3,9,12,31,39]";"2";"0";"1"
"1425";"1";"3";"1";"1";"1";"2";"4";"2";"[4,16,17]";"2";"0";"1"
"1426";"14";"3";"1";"10";"1";"2";"4";"2";"[12,19,28,33,38]";"1";"0";"1"
"1427";"20";"3";"1";"14";"1";"2";"4";"2";"[4,8,17,22,37,40]";"2";"0";"1"
"1428";"25";"3";"1";"33";"1";"2";"4";"2";"[10,21,32,37]";"2";"0";"1"
"1429";"35";"3";"1";"2";"1";"2";"4";"1";"[15,36,39]";"1";"0";"1"
"1430";"6";"3";"1";"28";"1";"2";"4";"1";"[10,17,21,24,26,34]";"2";"0";"1"
"1431";"12";"3";"1";"11";"1";"2";"4";"2";"[5,15,26,35]";"2";"0";"1"
"1432";"29";"4";"1";"23";"1";"2";"4";"2";"[18,27,40]";"2";"0";"1"
"1433";"31";"4";"1";"3";"1";"2";"4";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1434";"19";"4";"1";"29";"1";"2";"4";"2";"[3,9,12,31,39]";"2";"0";"1"
"1435";"23";"4";"1";"18";"1";"2";"4";"2";"[17,23]";"2";"0";"1"
"1436";"38";"4";"1";"19";"1";"2";"4";"1";"[10,26,27,39]";"1";"0";"1"
"1437";"14";"4";"1";"10";"1";"2";"4";"2";"[12,19,28,33,38]";"1";"0";"1"
"1438";"35";"4";"1";"2";"1";"2";"4";"1";"[15,36,39]";"1";"0";"1"
"1439";"6";"4";"1";"28";"1";"2";"4";"1";"[10,17,21,24,26,34]";"2";"0";"1"
"1440";"28";"4";"1";"34";"1";"2";"4";"1";"[28]";"2";"0";"1"
"1441";"12";"4";"1";"11";"1";"2";"4";"2";"[5,15,26,35]";"2";"0";"1"
"1442";"31";"5";"1";"3";"1";"2";"4";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1443";"7";"5";"1";"25";"1";"2";"4";"1";"[4,15,17,20,26]";"2";"0";"1"
"1444";"23";"5";"1";"18";"1";"2";"4";"2";"[17,23]";"2";"0";"1"
"1445";"38";"5";"1";"19";"1";"2";"4";"1";"[10,26,27,39]";"1";"0";"1"
"1446";"30";"5";"1";"27";"1";"2";"4";"1";"[19,22,23,24,37]";"2";"0";"1"
"1447";"17";"5";"1";"4";"1";"2";"4";"2";"[1,14,17,25]";"2";"0";"1"
"1448";"28";"5";"1";"34";"1";"2";"4";"1";"[28]";"2";"0";"1"
"1449";"7";"6";"1";"25";"1";"2";"4";"1";"[4,15,17,20,26]";"2";"0";"1"
"1450";"30";"6";"1";"27";"1";"2";"4";"1";"[19,22,23,24,37]";"2";"0";"1"
"1451";"17";"6";"1";"4";"1";"2";"4";"2";"[1,14,17,25]";"2";"0";"1"
"1452";"27";"7";"1";"32";"1";"2";"4";"1";"[6,21,26,33,36]";"1";"0";"1"
"1453";"33";"7";"1";"16";"1";"2";"4";"1";"[1,3,8,21,24]";"2";"0";"1"
"1454";"24";"7";"1";"9";"1";"2";"4";"2";"[29,35]";"2";"0";"1"
"1455";"13";"7";"1";"31";"1";"2";"4";"2";"[5,21,29]";"1";"0";"1"
"1456";"4";"8";"1";"7";"1";"2";"4";"2";"[3,8,17,20]";"2";"0";"1"
"1457";"8";"8";"1";"8";"1";"2";"4";"2";"[7,14,16]";"2";"0";"1"
"1458";"27";"8";"1";"32";"1";"2";"4";"1";"[6,21,26,33,36]";"1";"0";"1"
"1459";"34";"8";"1";"36";"1";"2";"4";"2";"[2,21,24,32]";"2";"0";"1"
"1460";"33";"8";"1";"16";"1";"2";"4";"1";"[1,3,8,21,24]";"2";"0";"1"
"1461";"36";"8";"1";"20";"1";"2";"4";"1";"[3,7,25]";"2";"0";"1"
"1462";"18";"8";"1";"26";"1";"2";"4";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1463";"24";"8";"1";"9";"1";"2";"4";"2";"[29,35]";"2";"0";"1"
"1464";"13";"8";"1";"31";"1";"2";"4";"2";"[5,21,29]";"1";"0";"1"
"1465";"2";"8";"1";"38";"1";"2";"4";"2";"[10,17]";"2";"0";"1"
"1466";"37";"8";"1";"15";"1";"2";"4";"1";"[2,3,11,25]";"1";"0";"1"
"1467";"4";"9";"1";"7";"1";"2";"4";"2";"[3,8,17,20]";"2";"0";"1"
"1468";"10";"9";"1";"35";"1";"2";"4";"1";"[9,11]";"1";"0";"1"
"1469";"8";"9";"1";"8";"1";"2";"4";"2";"[7,14,16]";"2";"0";"1"
"1470";"34";"9";"1";"36";"1";"2";"4";"2";"[2,21,24,32]";"2";"0";"1"
"1471";"36";"9";"1";"20";"1";"2";"4";"1";"[3,7,25]";"2";"0";"1"
"1472";"21";"9";"1";"12";"1";"2";"4";"2";"[10,29]";"2";"0";"1"
"1473";"9";"9";"1";"21";"1";"2";"4";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1474";"32";"9";"1";"40";"1";"2";"4";"2";"[3,14,23,26]";"2";"0";"1"
"1475";"18";"9";"1";"26";"1";"2";"4";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1476";"22";"9";"1";"39";"1";"2";"4";"2";"[2,19,22,29]";"0";"1";"1"
"1477";"2";"9";"1";"38";"1";"2";"4";"2";"[10,17]";"2";"0";"1"
"1478";"37";"9";"1";"15";"1";"2";"4";"1";"[2,3,11,25]";"1";"0";"1"
"1479";"10";"10";"1";"35";"1";"2";"4";"1";"[9,11]";"1";"0";"1"
"1480";"21";"10";"1";"12";"1";"2";"4";"2";"[10,29]";"2";"0";"1"
"1481";"9";"10";"1";"21";"1";"2";"4";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1482";"32";"10";"1";"40";"1";"2";"4";"2";"[3,14,23,26]";"2";"0";"1"
"1483";"22";"11";"1";"39";"1";"2";"4";"2";"[2,19,22,29]";"0";"2";"1"
"1484";"20";"12";"1";"14";"1";"2";"4";"2";"[4,8,17,22,37,40]";"2";"2";"1"
"1485";"22";"12";"1";"39";"1";"2";"4";"2";"[2,19,22,29]";"0";"4";"1"
"1486";"16";"12";"1";"30";"1";"2";"4";"2";"[13]";"2";"0";"1"
"1487";"22";"13";"1";"39";"1";"2";"4";"2";"[2,19,22,29]";"0";"4";"1"
"1488";"16";"13";"1";"30";"1";"2";"4";"2";"[13]";"2";"0";"1"
"1489";"22";"15";"1";"39";"1";"2";"4";"2";"[2,19,22,29]";"2";"4";"1"
"1490";"39";"16";"1";"17";"1";"2";"4";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1491";"11";"16";"1";"13";"1";"2";"4";"1";"[21,30]";"1";"0";"1"
"1492";"22";"16";"1";"39";"1";"2";"4";"2";"[2,19,22,29]";"2";"4";"1"
"1493";"39";"17";"1";"17";"1";"2";"4";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1494";"11";"17";"1";"13";"1";"2";"4";"1";"[21,30]";"1";"0";"1"
"1495";"20";"18";"1";"14";"1";"2";"4";"2";"[4,8,17,22,37,40]";"2";"3";"1"
"1496";"20";"18";"1";"14";"1";"2";"4";"2";"[4,8,17,22,37,40]";"2";"4";"1"
"1497";"20";"19";"1";"14";"1";"2";"4";"2";"[4,8,17,22,37,40]";"2";"4";"1"
"1498";"5";"20";"1";"6";"1";"2";"4";"1";"[5,26,32]";"1";"0";"1"
"1499";"5";"21";"1";"6";"1";"2";"4";"1";"[5,26,32]";"1";"0";"1"
"1500";"26";"21";"1";"5";"1";"2";"4";"2";"[6,11,21,31]";"2";"0";"1"
"1501";"26";"22";"1";"5";"1";"2";"4";"2";"[6,11,21,31]";"2";"0";"1"
"1502";"15";"1";"1";"22";"1";"2";"5";"2";"[14,26,27,39]";"2";"0";"1"
"1503";"40";"2";"1";"24";"1";"2";"5";"2";"[16,27,28,36]";"2";"0";"1"
"1504";"38";"2";"1";"19";"1";"2";"5";"1";"[10,26,27,39]";"1";"0";"1"
"1505";"15";"2";"1";"22";"1";"2";"5";"2";"[14,26,27,39]";"2";"0";"1"
"1506";"40";"3";"1";"24";"1";"2";"5";"2";"[16,27,28,36]";"2";"0";"1"
"1507";"3";"3";"1";"37";"1";"2";"5";"2";"[14,27,33]";"2";"0";"1"
"1508";"20";"3";"1";"14";"1";"2";"5";"2";"[4,8,17,22,37,40]";"2";"0";"1"
"1509";"29";"3";"1";"23";"1";"2";"5";"2";"[18,27,40]";"2";"0";"1"
"1510";"38";"3";"1";"19";"1";"2";"5";"1";"[10,26,27,39]";"1";"0";"1"
"1511";"25";"3";"1";"33";"1";"2";"5";"2";"[10,21,32,37]";"2";"0";"1"
"1512";"23";"3";"1";"18";"1";"2";"5";"2";"[17,23]";"2";"0";"1"
"1513";"4";"3";"1";"7";"1";"2";"5";"2";"[3,8,17,20]";"2";"0";"1"
"1514";"12";"3";"1";"11";"1";"2";"5";"2";"[5,15,26,35]";"2";"0";"1"
"1515";"16";"4";"1";"30";"1";"2";"5";"2";"[13]";"1";"0";"1"
"1516";"8";"4";"1";"8";"1";"2";"5";"2";"[7,14,16]";"1";"0";"1"
"1517";"1";"4";"1";"1";"1";"2";"5";"2";"[4,16,17]";"2";"0";"1"
"1518";"3";"4";"1";"37";"1";"2";"5";"2";"[14,27,33]";"2";"0";"1"
"1519";"20";"4";"1";"14";"1";"2";"5";"2";"[4,8,17,22,37,40]";"2";"0";"1"
"1520";"18";"4";"1";"26";"1";"2";"5";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1521";"29";"4";"1";"23";"1";"2";"5";"2";"[18,27,40]";"2";"0";"1"
"1522";"25";"4";"1";"33";"1";"2";"5";"2";"[10,21,32,37]";"2";"0";"1"
"1523";"23";"4";"1";"18";"1";"2";"5";"2";"[17,23]";"2";"0";"1"
"1524";"28";"4";"1";"34";"1";"2";"5";"1";"[28]";"0";"3";"1"
"1525";"4";"4";"1";"7";"1";"2";"5";"2";"[3,8,17,20]";"2";"0";"1"
"1526";"12";"5";"1";"11";"1";"2";"5";"2";"[5,15,26,35]";"2";"0";"1"
"1527";"16";"5";"1";"30";"1";"2";"5";"2";"[13]";"1";"0";"1"
"1528";"8";"5";"1";"8";"1";"2";"5";"2";"[7,14,16]";"1";"0";"1"
"1529";"1";"5";"1";"1";"1";"2";"5";"2";"[4,16,17]";"2";"0";"1"
"1530";"37";"5";"1";"15";"1";"2";"5";"1";"[2,3,11,25]";"2";"0";"1"
"1531";"36";"5";"1";"20";"1";"2";"5";"1";"[3,7,25]";"1";"0";"1"
"1532";"18";"5";"1";"26";"1";"2";"5";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1533";"17";"6";"1";"4";"1";"2";"5";"2";"[1,14,17,25]";"2";"0";"1"
"1534";"37";"6";"1";"15";"1";"2";"5";"1";"[2,3,11,25]";"2";"0";"1"
"1535";"28";"6";"1";"34";"1";"2";"5";"1";"[28]";"0";"2";"1"
"1536";"36";"6";"1";"20";"1";"2";"5";"1";"[3,7,25]";"1";"0";"1"
"1537";"31";"6";"1";"3";"1";"2";"5";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1538";"7";"6";"1";"25";"1";"2";"5";"1";"[4,15,17,20,26]";"2";"0";"1"
"1539";"17";"7";"1";"4";"1";"2";"5";"2";"[1,14,17,25]";"2";"0";"1"
"1540";"33";"7";"1";"16";"1";"2";"5";"1";"[1,3,8,21,24]";"1";"0";"1"
"1541";"9";"7";"1";"21";"1";"2";"5";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1542";"31";"7";"1";"3";"1";"2";"5";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1543";"7";"7";"1";"25";"1";"2";"5";"1";"[4,15,17,20,26]";"2";"0";"1"
"1544";"28";"8";"1";"34";"1";"2";"5";"1";"[28]";"0";"1";"1"
"1545";"33";"8";"1";"16";"1";"2";"5";"1";"[1,3,8,21,24]";"1";"0";"1"
"1546";"9";"8";"1";"21";"1";"2";"5";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1547";"22";"8";"1";"39";"1";"2";"5";"2";"[2,19,22,29]";"1";"0";"1"
"1548";"10";"9";"1";"35";"1";"2";"5";"1";"[9,11]";"1";"0";"1"
"1549";"27";"9";"1";"32";"1";"2";"5";"1";"[6,21,26,33,36]";"1";"0";"1"
"1550";"28";"9";"1";"34";"1";"2";"5";"1";"[28]";"0";"4";"1"
"1551";"22";"9";"1";"39";"1";"2";"5";"2";"[2,19,22,29]";"1";"0";"1"
"1552";"10";"10";"1";"35";"1";"2";"5";"1";"[9,11]";"1";"0";"1"
"1553";"14";"10";"1";"10";"1";"2";"5";"2";"[12,19,28,33,38]";"2";"0";"1"
"1554";"27";"10";"1";"32";"1";"2";"5";"1";"[6,21,26,33,36]";"1";"0";"1"
"1555";"35";"10";"1";"2";"1";"2";"5";"1";"[15,36,39]";"2";"0";"1"
"1556";"28";"10";"1";"34";"1";"2";"5";"1";"[28]";"2";"4";"1"
"1557";"14";"11";"1";"10";"1";"2";"5";"2";"[12,19,28,33,38]";"2";"0";"1"
"1558";"2";"11";"1";"38";"1";"2";"5";"2";"[10,17]";"2";"0";"1"
"1559";"32";"11";"1";"40";"1";"2";"5";"2";"[3,14,23,26]";"2";"0";"1"
"1560";"35";"11";"1";"2";"1";"2";"5";"1";"[15,36,39]";"2";"0";"1"
"1561";"28";"11";"1";"34";"1";"2";"5";"1";"[28]";"2";"4";"1"
"1562";"24";"12";"1";"9";"1";"2";"5";"2";"[29,35]";"2";"0";"1"
"1563";"2";"12";"1";"38";"1";"2";"5";"2";"[10,17]";"2";"0";"1"
"1564";"32";"12";"1";"40";"1";"2";"5";"2";"[3,14,23,26]";"2";"0";"1"
"1565";"21";"12";"1";"12";"1";"2";"5";"2";"[10,29]";"2";"0";"1"
"1566";"24";"13";"1";"9";"1";"2";"5";"2";"[29,35]";"2";"0";"1"
"1567";"21";"13";"1";"12";"1";"2";"5";"2";"[10,29]";"2";"0";"1"
"1568";"30";"14";"1";"27";"1";"2";"5";"1";"[19,22,23,24,37]";"2";"0";"1"
"1569";"19";"15";"1";"29";"1";"2";"5";"2";"[3,9,12,31,39]";"2";"0";"1"
"1570";"30";"15";"1";"27";"1";"2";"5";"1";"[19,22,23,24,37]";"2";"0";"1"
"1571";"19";"16";"1";"29";"1";"2";"5";"2";"[3,9,12,31,39]";"2";"0";"1"
"1572";"13";"17";"1";"31";"1";"2";"5";"2";"[5,21,29]";"1";"0";"1"
"1573";"13";"18";"1";"31";"1";"2";"5";"2";"[5,21,29]";"1";"0";"1"
"1574";"26";"18";"1";"5";"1";"2";"5";"2";"[6,11,21,31]";"2";"0";"1"
"1575";"39";"19";"1";"17";"1";"2";"5";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1576";"26";"19";"1";"5";"1";"2";"5";"2";"[6,11,21,31]";"2";"0";"1"
"1577";"6";"19";"1";"28";"1";"2";"5";"1";"[10,17,21,24,26,34]";"2";"0";"1"
"1578";"39";"20";"1";"17";"1";"2";"5";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1579";"6";"20";"1";"28";"1";"2";"5";"1";"[10,17,21,24,26,34]";"2";"0";"1"
"1580";"34";"21";"1";"36";"1";"2";"5";"2";"[2,21,24,32]";"1";"0";"1"
"1581";"5";"22";"1";"6";"1";"2";"5";"1";"[5,26,32]";"1";"0";"1"
"1582";"34";"22";"1";"36";"1";"2";"5";"2";"[2,21,24,32]";"1";"0";"1"
"1583";"5";"23";"1";"6";"1";"2";"5";"1";"[5,26,32]";"1";"0";"1"
"1584";"11";"25";"1";"13";"1";"2";"5";"1";"[21,30]";"2";"0";"1"
"1585";"11";"26";"1";"13";"1";"2";"5";"1";"[21,30]";"2";"0";"1"
"1586";"15";"2";"1";"22";"1";"2";"6";"2";"[14,26,27,39]";"2";"0";"1"
"1587";"23";"2";"1";"18";"1";"2";"6";"2";"[17,23]";"2";"0";"1"
"1588";"40";"2";"1";"24";"1";"2";"6";"2";"[16,27,28,36]";"2";"0";"1"
"1589";"25";"2";"1";"33";"1";"2";"6";"2";"[10,21,32,37]";"2";"0";"1"
"1590";"3";"2";"1";"37";"1";"2";"6";"2";"[14,27,33]";"2";"0";"1"
"1591";"38";"2";"1";"19";"1";"2";"6";"1";"[10,26,27,39]";"1";"0";"1"
"1592";"18";"2";"1";"26";"1";"2";"6";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1593";"15";"3";"1";"22";"1";"2";"6";"2";"[14,26,27,39]";"2";"0";"1"
"1594";"23";"3";"1";"18";"1";"2";"6";"2";"[17,23]";"2";"0";"1"
"1595";"40";"3";"1";"24";"1";"2";"6";"2";"[16,27,28,36]";"2";"0";"1"
"1596";"27";"3";"1";"32";"1";"2";"6";"1";"[6,21,26,33,36]";"1";"0";"1"
"1597";"29";"3";"1";"23";"1";"2";"6";"2";"[18,27,40]";"2";"0";"1"
"1598";"3";"3";"1";"37";"1";"2";"6";"2";"[14,27,33]";"2";"0";"1"
"1599";"25";"3";"1";"33";"1";"2";"6";"2";"[10,21,32,37]";"2";"0";"1"
"1600";"38";"3";"1";"19";"1";"2";"6";"1";"[10,26,27,39]";"1";"0";"1"
"1601";"37";"3";"1";"15";"1";"2";"6";"1";"[2,3,11,25]";"1";"0";"1"
"1602";"18";"3";"1";"26";"1";"2";"6";"2";"[6,11,19,21,22,25,28,32,40]";"2";"0";"1"
"1603";"1";"4";"1";"1";"1";"2";"6";"2";"[4,16,17]";"2";"0";"1"
"1604";"20";"4";"1";"14";"1";"2";"6";"2";"[4,8,17,22,37,40]";"2";"0";"1"
"1605";"27";"4";"1";"32";"1";"2";"6";"1";"[6,21,26,33,36]";"1";"0";"1"
"1606";"10";"4";"1";"35";"1";"2";"6";"1";"[9,11]";"1";"0";"1"
"1607";"29";"4";"1";"23";"1";"2";"6";"2";"[18,27,40]";"2";"0";"1"
"1608";"31";"4";"1";"3";"1";"2";"6";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1609";"37";"4";"1";"15";"1";"2";"6";"1";"[2,3,11,25]";"1";"0";"1"
"1610";"7";"4";"1";"25";"1";"2";"6";"1";"[4,15,17,20,26]";"2";"0";"1"
"1611";"1";"5";"1";"1";"1";"2";"6";"2";"[4,16,17]";"2";"0";"1"
"1612";"22";"5";"1";"39";"1";"2";"6";"2";"[2,19,22,29]";"2";"0";"1"
"1613";"20";"5";"1";"14";"1";"2";"6";"2";"[4,8,17,22,37,40]";"2";"0";"1"
"1614";"10";"5";"1";"35";"1";"2";"6";"1";"[9,11]";"1";"0";"1"
"1615";"35";"5";"1";"2";"1";"2";"6";"1";"[15,36,39]";"1";"0";"1"
"1616";"31";"5";"1";"3";"1";"2";"6";"2";"[7,15,16,20,29,40]";"2";"0";"1"
"1617";"7";"5";"1";"25";"1";"2";"6";"1";"[4,15,17,20,26]";"2";"0";"1"
"1618";"28";"5";"1";"34";"1";"2";"6";"1";"[28]";"2";"0";"1"
"1619";"14";"6";"1";"10";"1";"2";"6";"2";"[12,19,28,33,38]";"1";"0";"1"
"1620";"22";"6";"1";"39";"1";"2";"6";"2";"[2,19,22,29]";"2";"0";"1"
"1621";"21";"6";"1";"12";"1";"2";"6";"2";"[10,29]";"2";"0";"1"
"1622";"17";"6";"1";"4";"1";"2";"6";"2";"[1,14,17,25]";"1";"0";"1"
"1623";"12";"6";"1";"11";"1";"2";"6";"2";"[5,15,26,35]";"2";"0";"1"
"1624";"35";"6";"1";"2";"1";"2";"6";"1";"[15,36,39]";"1";"0";"1"
"1625";"39";"6";"1";"17";"1";"2";"6";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1626";"33";"6";"1";"16";"1";"2";"6";"1";"[1,3,8,21,24]";"1";"0";"1"
"1627";"28";"7";"1";"34";"1";"2";"6";"1";"[28]";"2";"0";"1"
"1628";"14";"7";"1";"10";"1";"2";"6";"2";"[12,19,28,33,38]";"1";"0";"1"
"1629";"17";"7";"1";"4";"1";"2";"6";"2";"[1,14,17,25]";"1";"0";"1"
"1630";"21";"7";"1";"12";"1";"2";"6";"2";"[10,29]";"2";"0";"1"
"1631";"12";"7";"1";"11";"1";"2";"6";"2";"[5,15,26,35]";"2";"0";"1"
"1632";"32";"7";"1";"40";"1";"2";"6";"2";"[3,14,23,26]";"2";"0";"1"
"1633";"39";"7";"1";"17";"1";"2";"6";"2";"[1,4,7,14,18,25,28,38]";"2";"0";"1"
"1634";"33";"7";"1";"16";"1";"2";"6";"1";"[1,3,8,21,24]";"1";"0";"1"
"1635";"32";"8";"1";"40";"1";"2";"6";"2";"[3,14,23,26]";"2";"0";"1"
"1636";"24";"9";"1";"9";"1";"2";"6";"2";"[29,35]";"2";"0";"1"
"1637";"24";"10";"1";"9";"1";"2";"6";"2";"[29,35]";"2";"0";"1"
"1638";"9";"10";"1";"21";"1";"2";"6";"2";"[5,13,16,26,28,31,32,33,36]";"2";"0";"1"
"1639";"34";"11";"1";"36";"1";"2";"6";"2";"[2,21,24,32]";"2";"0";"1"
"1640";"11";"11";"1";"13";"1";"2";"6";"1";"[21,30]";"1";"0";"1"
